binary_index,state,event,time,separation,orbital_period,eccentricity,rl_relative_overflow_1,rl_relative_overflow_2,lg_mtransfer_rate,step_names,step_times,V_sys_x,V_sys_y,V_sys_z,S1_state,S1_metallicity,S1_mass,S1_log_R,S1_log_L,S1_lg_mdot,S1_lg_system_mdot,S1_lg_wind_mdot,S1_he_core_mass,S1_he_core_radius,S1_c_core_mass,S1_c_core_radius,S1_o_core_mass,S1_o_core_radius,S1_co_core_mass,S1_co_core_radius,S1_center_h1,S1_center_he4,S1_center_c12,S1_center_n14,S1_center_o16,S1_surface_h1,S1_surface_he4,S1_surface_c12,S1_surface_n14,S1_surface_o16,S1_log_LH,S1_log_LHe,S1_log_LZ,S1_log_Lnuc,S1_c12_c12,S1_center_gamma,S1_avg_c_in_c_core,S1_surf_avg_omega,S1_surf_avg_omega_div_omega_crit,S1_total_moment_of_inertia,S1_log_total_angular_momentum,S1_spin,S1_conv_env_top_mass,S1_conv_env_bot_mass,S1_conv_env_top_radius,S1_conv_env_bot_radius,S1_conv_env_turnover_time_g,S1_conv_env_turnover_time_l_b,S1_conv_env_turnover_time_l_t,S1_envelope_binding_energy,S1_mass_conv_reg_fortides,S1_thickness_conv_reg_fortides,S1_radius_conv_reg_fortides,S1_lambda_CE_1cent,S1_lambda_CE_10cent,S1_lambda_CE_30cent,S1_lambda_CE_pure_He_star_10cent,S2_state,S2_metallicity,S2_mass,S2_log_R,S2_log_L,S2_lg_mdot,S2_lg_system_mdot,S2_lg_wind_mdot,S2_he_core_mass,S2_he_core_radius,S2_c_core_mass,S2_c_core_radius,S2_o_core_mass,S2_o_core_radius,S2_co_core_mass,S2_co_core_radius,S2_center_h1,S2_center_he4,S2_center_c12,S2_center_n14,S2_center_o16,S2_surface_h1,S2_surface_he4,S2_surface_c12,S2_surface_n14,S2_surface_o16,S2_log_LH,S2_log_LHe,S2_log_LZ,S2_log_Lnuc,S2_c12_c12,S2_center_gamma,S2_avg_c_in_c_core,S2_surf_avg_omega,S2_surf_avg_omega_div_omega_crit,S2_total_moment_of_inertia,S2_log_total_angular_momentum,S2_spin,S2_conv_env_top_mass,S2_conv_env_bot_mass,S2_conv_env_top_radius,S2_conv_env_bot_radius,S2_conv_env_turnover_time_g,S2_conv_env_turnover_time_l_b,S2_conv_env_turnover_time_l_t,S2_envelope_binding_energy,S2_mass_conv_reg_fortides,S2_thickness_conv_reg_fortides,S2_radius_conv_reg_fortides,S2_lambda_CE_1cent,S2_lambda_CE_10cent,S2_lambda_CE_30cent,S2_lambda_CE_pure_He_star_10cent
7135221,RLO2,oRLO2,8726280921.269636,20.000501054900464,4.089700161839127,0.0,-1.0,-0.049999999999879044,,step_detached,0.18317317962646484,39.804064942967585,-71.69257010450775,73.14713320122344,BH,1.0,3.8427769805746554,-4.7874801165951455,,-13.22813283160555,,,,,,,,,6.611565580868327,,,,,,,,,,,,,,,,,,,,,,,9.799374299748965e-09,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.582735787022569,0.8166959503604788,2.007535453876043,-10.992782535087022,,-10.992782535087022,0.25841787292314106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861382494128509,5.454785372112894e-05,0.008836805816074855,0.00010617906689662447,0.7154999999965185,0.2702712346399698,,0.0007357524978486014,0.006088350054733829,2.029040778244,-23.040173926129622,-1.408931238371061,2.0291991701913266,-75.90685984061717,0.22532532614720907,0.0,1.1177271680659487e-05,0.18607727984026298,2.2289751819206918e+55,50.39644104019213,4.239752053465254,2.582735786883289,2.582735780962573,6.556983113607954,6.539588305635805,-1e+99,-3.168753556551954e+91,-1e+99,-8.15683836665092e+48,1.5074330991569352e-07,0.05409212396972872,6.443501432465138,0.4222935956441605,0.42606941040909985,0.4288450934853117,0.44058549100347133
7166087,RLO2,oRLO2,10283429822.200317,16.437978964139084,3.028472504256311,0.0,-1.0,-0.04999999999999659,,step_detached,0.21607756614685059,4.053513003942063,-86.57216394358653,-14.692516800063261,BH,1.0,4.321955512027649,-4.736445004906298,,-12.77392008715969,,,,,,,,,7.00015698605774,,,,,,,,,,,,,,,,,,,,,,,4.4992089805287844e-08,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.1833259505701967,0.7009133468094433,1.718902662887139,-11.324461309591339,,-11.324461309591339,0.20481240136197945,,0.0,0.0,0.0,0.0,0.0,0.0,3.696174733732677e-16,0.9861361274052213,4.9644295036300107e-05,0.008833393377058426,0.00011661707221378106,0.715499999972266,0.2702712346399698,,0.0007357524978486015,0.006088350054733837,1.7316264170722684,-26.13428278343825,-1.7101124817701758,1.7317834414082913,-80.84186885018217,0.25003839431643315,0.0,2.2714808038666427e-05,0.27572341152197816,1.1249590686178303e+55,50.407445792000345,6.0851041814315625,2.1833259503511884,2.183325945738936,5.022236934014214,5.010913102228108,-1e+99,-3.168753556551954e+91,-1e+99,-7.213030477208881e+48,8.966563563638615e-08,0.03800788342746545,4.94829670755148,0.44878633932424056,0.4497741254563144,0.4484602219783073,0.4762575116393368
7218232,ERR,FAILED,8468656831.117155,33.568445596096375,11.23085145170317,0.0,-1.0,-0.9741322957431258,-98.99999999999999,,,58.51162132519042,-116.15413694657344,10.211961548926467,BH,,3.60080583893934,-4.815725592906429,,-98.69897000433602,-98.99999999999999,-98.99999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7447962782962436,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,0.42643856399271723,-1.7627737578384028,-0.8852139983494176,-13.537123494048657,-98.99999999999999,-14.139202333523603,0.42643856399271723,0.015659564435755433,0.3958947015182322,0.007556527957105441,0.0,0.0,0.3958947015182322,0.007556527957105441,0.05595562291474258,5.493116992432637e-19,0.25515615180547413,0.02893881153306249,0.5317022439840615,0.0894749334188232,0.8964622479900951,4.3485458751491115e-05,0.008917202544001636,0.00014247016271473736,-9.922138166398256,-22.025396302685508,-8.928559279260782,-8.886578917690988,-48.22673349718071,10.035353660508276,,0.0003754808256974553,0.0019125953261088402,1.8065280000110889e+50,46.48530311707541,0.019213348749326033,0.07374229419128234,0.07358961493912816,0.007119095239600924,0.005657149704496177,0.0,0.0,0.0,-4.683438819622327e+46,0.00015267925215462256,0.0014619455350961836,0.006388122472070045,1.2920926579667553,1.2965043033886718,1.1747895167325157,1.2651858518666108
7224378,RLO2,oRLO2,9064321124.330648,18.733607831174716,3.641141571647612,0.0,-1.0,-0.05000000000001198,,step_detached,0.18651366233825684,32.83218539395173,-31.737111877127216,-58.38018296315602,BH,1.0,4.165812152822444,-4.752425614475216,,-99.0,,,,,,,,,6.865780292810142,,,,,,,,,,,,,,,,,,,,,,,3.0390778519319956e-08,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.495461020222671,0.7760814464171504,1.955025096762588,-11.071813746656185,,-11.071813746656185,0.2438119897249509,,0.0,0.0,0.0,0.0,0.0,0.0,1.3377202454241456e-22,0.986137845400778,5.358702635593496e-05,0.00883621954136535,0.00010813018104608356,0.7154999999945926,0.2702712346399696,,0.0007357524978486018,0.006088350054733833,1.9727068267822103,-24.17733596051353,-1.465805425553631,1.972865021863202,-77.64075761706272,0.22734827796325494,0.0,6.442218467309875e-06,0.09482786675284757,1.8085253922590336e+55,50.06636005921684,2.123820741434222,2.495461020158,2.495461015898329,5.971808381947279,5.956275092110488,-1e+99,-3.168753556551954e+91,-1e+99,-8.140965331252732e+48,1.1229313887638994e-07,0.045521942274038545,5.872312466430108,0.43492036341032575,0.43737601261929043,0.4382203461198131,0.4582285202688539
7274727,RLO2,oRLO2,4442598121.127224,22.06141331329105,5.004528876631026,0.0,-1.0,-0.0499999999999734,,step_detached,0.37792158126831055,-5.101696371557588,-84.89118218251978,-32.660207418466804,BH,1.0,3.842620972477583,-4.787497748331618,,-12.87703891013576,,,,,,,,,6.611455748244091,,,,,,,,,,,,,,,,,,,,,,,1.231903508037166e-09,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,1.9163076394000846,0.8272904322952592,1.4084926406584544,-11.475101060437472,,-11.475101060437472,0.22543826613103005,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861341624116156,4.5932257961228137e-05,0.008828296163896358,0.00012739131604405144,0.7115867256842373,0.27371493111761014,,0.0013962590000528936,0.0060881791198090455,1.408808877168888,-12.166235802711235,-2.026833706962999,1.408968120812249,-59.8729988075892,0.3378577085048435,0.0,1.4509133831890417e-05,0.29086946416592263,1.1690800987890456e+56,51.2294857542396,52.434203098738145,1.9163076265154835,0.6666939759738569,6.716928606866199,1.9062702435634757,-1e+99,0.4120889113947783,11381484.058651004,-1.630756743442759e+48,1.2496136591420461,4.8108934173900755,4.311304632818534,1.0871146844444328,1.1480247778141388,1.384604499524131,0.6079197560207156
7328495,RLO2,oRLO2,1494918476.0373924,9.088404563926574,1.2420518556961082,0.0,-1.0,-0.05000000000000001,,step_detached,0.15528297424316406,20.198838028927575,-136.56185944041331,-57.69821700756869,BH,1.0,4.322043879154778,-4.736436125369417,,-13.138123823144246,,,,,,,,,7.000322978802897,,,,,,,,,,,,,,,,,,,,,,,8.802170345970683e-08,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.214551432825076,0.4450982858633716,1.6044032819451204,-11.731956940085185,,-11.731956940085185,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.24100675664069124,0.7451168198730368,3.273976266965113e-05,0.008785815424367825,0.0001935312595466427,0.7154999999746876,0.2702712346399698,,0.000735752497848602,0.006088350054733839,1.6051112180091016,-33.40385326472548,-1.8541110156547636,1.6052620482167614,-90.56284785246895,0.05941437938360051,0.0,5.284630409838311e-05,0.26325272065826283,5.283558999922444e+54,50.44594118096041,6.462923541433139,2.214551432825076,2.214551432486334,2.7868390991996153,2.779305946593228,3208216.1669822372,1.7610614503670101,-1e+99,-8.461588128190969e+48,9.545587139189581e-09,0.01103774548675769,2.756903795685257,0.7825869812382366,0.7825869812382366,0.6246121541291172,0.7825869812382366
7343817,RLO2,oRLO2,6589668225.3434305,51.73723555234219,19.840398917673447,0.0,-1.0,-0.050000000000030104,,step_detached,0.5362999439239502,-17.53696331112789,-181.79031192870144,58.971009760958395,BH,1.0,2.5777945664456414,-4.960876993138852,,-12.076133173076942,,,,,,,,,5.2393048276242045,,,,,,,,,,,,,,,,,,,,,,,1.614016606455815e-10,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.1480230799588416,1.2517240415307775,2.1141483282085605,-10.37243449346518,,-10.37243449346518,0.290448942827541,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861358410565978,4.926735188270385e-05,0.008832883099108853,0.00011779062522241703,0.6973031093869397,0.2880978623627047,,0.0020872446579836045,0.005825198940728049,2.1076180844771795,-5.3365306643073644,-1.3331663055576621,2.107775470049206,-48.3353314254802,0.3194045572427497,0.0,3.6597988816876694e-06,0.3001770824506012,9.263706127104376e+56,51.530241989563,83.4110296406235,2.1480227616798184,0.3551750590730202,17.837149870226725,1.0881525183351854,-1e+99,0.08354084488468522,2692027.7881575637,-7.785037095484672e+47,1.79284770210974,16.74864092576151,9.462843932332394,1.0121740832764619,1.0689947212769717,1.5024568967132843,0.21430481092991147
7427998,RLO2,oRLO2,5084107277.14399,6.8638679826991,0.8349699919691413,0.0,-1.0,-0.05000000000000042,,step_detached,0.11585831642150879,46.4958233204381,-134.53529022854497,-12.525496434178637,BH,1.0,3.842442850568973,-4.787517880203991,,-99.0,,,,,,,,,6.611152760676368,,,,,,,,,,,,,,,,,,,,,,,1.7213952218021711e-13,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.3882039245680406,0.343956124303457,1.667820538380653,-11.875510339512617,,-11.875510339512617,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.460274549619892,0.525802458456045,2.9440638306609438e-05,0.008472780516569769,0.000555684298397201,0.7154999999875064,0.2702712346399698,,0.0007357524978486033,0.006088350054733849,1.6683025873445079,-34.67354821404693,-1.8356330237846132,1.668438665946836,-92.3778680603658,0.04637130542753957,0.0,5.7170219244251466e-05,0.1933846594297894,4.421563905621185e+54,50.40274576403903,5.03109280134082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0522585502014072e+49,3.326562476020962e-09,0.006444496396803512,2.18934098170085,0.9248724624772224,0.9248724624772224,0.9248724624772224,0.9248724624772224
7644656,RLO2,oRLO2,9810159235.556984,15.48933659122994,2.8921786649780907,0.0,-1.0,-0.04999999999996911,,step_detached,0.2622201442718506,50.8156627410479,-96.7334192868107,64.30200027855817,BH,1.0,3.6283994902771948,-4.812410199812846,,-12.93752710410371,,,,,,,,,6.41716188522748,,,,,,,,,,,,,,,,,,,,,,,9.29595643858959e-09,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.3394287688185327,0.7013063042930793,1.8508437399474171,-11.221093910412502,,-11.221093910412502,0.21665493146776194,,0.0,0.0,0.0,0.0,0.0,0.0,2.1719305079213565e-13,0.9861370474673632,5.172167397928734e-05,0.008834986626710686,0.00011202638126804996,0.7154999999840094,0.2702712346399697,,0.0007357524978486015,0.006088350054733833,1.8643390345482669,-26.116898016276494,-1.576193954704246,1.8644964954196532,-80.56774070773172,0.22588903038692287,0.0,2.0324702191501248e-05,0.23866296176720408,1.236092855595223e+55,50.400075287080824,5.2109272986502155,2.3394287688007194,2.339428766235373,5.027093602671228,5.013349525011338,-8.281038851651673e+98,-7.706110897472971e+90,-9.999999999999998e+98,-8.070491714551716e+48,6.93780673599033e-08,0.03476572530479341,4.948363980790119,0.4606217378381406,0.4604720034943961,0.45778776095390655,0.4929214150051321
7718561,RLO2,oRLO2,1737014044.269716,8.451023640969758,1.1660193116233375,0.0,-1.0,-0.05000000000000016,,step_detached,0.17473959922790527,-43.02915631436749,-100.1889515508178,4.364337450194187,BH,1.0,3.63075766963137,-4.812128033634509,,-99.0,,,,,,,,,6.437647949456,,,,,,,,,,,,,,,,,,,,,,,4.804144042675262e-11,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.3325135759300117,0.437802735676264,1.6885431567042963,-11.6914087348845,,-11.6914087348845,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.2777341352607793,0.7083882486913614,3.28042292663632e-05,0.008777618841640243,0.0002028128173609329,0.7154999999835131,0.2702712346399696,,0.0007357524978486018,0.006088350054733834,1.68919526260439,-33.47015124489428,-1.7713572062409884,1.689345631344654,-90.47384889824832,0.054751128237440064,0.0,6.352310071629833e-05,0.3006612127738506,5.608733126914921e+54,50.55179646493048,7.433742000750254,2.3325135759300117,2.3325135758776296,2.7403772825291295,2.737436740374354,2624483.231346811,0.008158339709509497,-1e+99,-9.232881121355863e+48,7.723998399859531e-09,0.010123532854976046,2.7117439232466505,0.8093830121024761,0.8093830121024761,0.6388170228779716,0.8093830121024761
7870021,RLO2,oRLO2,1212670389.324461,23.823162070043555,5.326383481499285,0.0,-1.0,-0.050000000000007275,,step_detached,0.3084371089935303,-62.80637357543683,-34.39035377090566,30.11091708464516,BH,1.0,4.1645078326190115,-4.752561613830008,,-14.068119352546198,,,,,,,,,6.864898457044821,,,,,,,,,,,,,,,,,,,,,,,1.834013685228198e-09,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.237282624825619,0.8687506687075097,1.5204144232683057,-11.382631565232177,,-11.382631565232177,0.25291918799728363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861364675493178,5.041997114737626e-05,0.00883396448497547,0.00011493014409287137,0.7151586626920985,0.2703722112104811,,0.0007429718711356197,0.006088349957682795,1.549332921911219,-13.346976311287142,-1.886310577777341,1.5494921652183142,-61.16920153647167,0.2721834314600064,0.0,8.51718017621954e-06,0.18235397625845962,1.4837208417874675e+56,51.101648031854566,28.659308785756533,2.23728261068192,1.3692484300974364,7.390006503971984,3.2698846786345985,-1e+99,0.3449357196571319,8834084.435911426,-2.4422498713503e+48,0.8680341774966197,4.119951439214781,5.329194274873248,0.9101467473020566,0.9808278049785906,1.1832877789021563,0.637632020970991
7908333,RLO2,oRLO2,5563165965.196445,6.469069713509603,0.7373722234467516,0.0,-1.0,-0.04999999999999986,,step_detached,0.14976787567138672,67.68001594953046,-117.12613087107796,8.65284103147038,BH,1.0,3.747176028928794,-4.798421201899387,,-99.0,,,,,,,,,6.526636422668297,,,,,,,,,,,,,,,,,,,,,,,2.3709584400841593e-09,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.941190226423238,0.3426364436371247,1.9739789229358102,-11.96251376582277,,-11.96251376582277,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.5704205640261163,0.41559967542028636,2.947041313793015e-05,0.008077486280392683,0.001007448100750473,0.7154999999986635,0.2702712346399702,,0.0007357524978486048,0.006088350054733852,1.9744269036221311,-34.52376485837565,-1.5148464105274289,1.9745676515002413,-91.08107369920454,0.03788552964263876,0.0,0.00010162711645587096,0.3083588431045774,6.31744589535233e+54,50.80755113435266,8.42489090055158,2.941190226397111,2.9411902263633465,2.198895760294693,2.197608361780084,-1e+99,-3.168753556551954e+91,-1e+99,-1.44039402000754e+49,2.0216402380480704e-09,0.0052512490876100585,2.1868166953924537,1.0286730206801933,1.0286730206801933,1.0286730206801933,1.0286730206801933
7918603,RLO2,oRLO2,5580776993.770951,10.21823412043627,1.4236218654240316,0.0,-1.0,-0.04999999999999911,,step_detached,0.1869211196899414,52.960529970794994,-56.862748594672716,-68.38450100982521,BH,1.0,4.491489957311812,-4.719734864110912,,-99.0,,,,,,,,,6.90842142309431,,,,,,,,,,,,,,,,,,,,,,,2.5744658016752687e-06,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.5799254184047586,0.5083409018457955,1.8854066473657152,-11.447803494328774,,-11.447803494328774,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.21085382690376445,0.775275757997963,3.568317552160091e-05,0.008820528049715741,0.000149935134677007,0.7154999999965188,0.27027123463996944,,0.0007357524978486012,0.006088350054733832,1.8861851700705885,-32.48731031022474,-1.5586324079115341,1.8863410854332374,-88.38299485104098,0.055116069359742725,0.0,5.043286327794717e-05,0.2895843627276205,8.234142789848603e+54,50.618332019426745,7.082345287687088,2.5799254184047586,2.5799254183446054,3.2236477840451383,3.2200639980492176,1409126.205598461,0.01683294119084625,-1e+99,-9.993722812375169e+48,1.0785595488961248e-08,0.012715421070262854,3.1875025403997963,0.7775019403640517,0.7775019403640517,0.6171212413000723,0.7775019403640517
7953624,RLO2,oRLO2,1370661647.7638676,8.814514056281638,1.3126930394703507,0.0,-1.0,-0.049999999999999746,,step_detached,0.1774289608001709,83.04738763456045,-120.29634855818847,17.544290297710702,BH,1.0,2.5777945664457422,-4.960876993138835,,-13.71191223717681,,,,,,,,,5.2393048276242045,,,,,,,,,,,,,,,,,,,,,,,1.0300031487143485e-06,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.7609219426066303,0.5082428855588919,1.9984676326882622,-11.376879057105064,,-11.376879057105064,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.23944149784850358,0.7466881896691147,3.610523221262878e-05,0.008820345017963261,0.00014958157337613425,0.7154999999976296,0.2702712346399697,,0.0007357524978486016,0.006088350054733834,1.9991942748121063,-32.4375795840433,-1.4452945918240403,1.9993503081765462,-88.0604113589403,0.05050588821019002,0.0,5.184673575571933e-05,0.2876818000279724,9.169134694157406e+54,50.67704977116664,7.079472417399696,2.7609219426066303,2.7609219425703304,3.2228950429619774,3.2200556968211713,2921267.0292738248,-3.168753556551954e+91,-1e+99,-1.1084454818133409e+49,9.030956039445857e-09,0.011766198038394824,3.189063746260852,0.8032213669923169,0.8032213669923169,0.6306615564761215,0.8032213669923169
8000090,RLO2,oRLO2,9079514844.236153,9.278509698738507,1.3414019100290582,0.0,-1.0,-0.04999999999999939,,step_detached,0.21758270263671875,58.68478767861324,-83.28963610679567,-54.913741991993646,BH,1.0,3.6301825257994347,-4.812196835135777,,-13.268262920247906,,,,,,,,,6.39931885543234,,,,,,,,,,,,,,,,,,,,,,,2.40873839299287e-06,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.333093856082168,0.4784147139717009,1.70461363605212,-11.62153210287018,,-11.62153210287018,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.21261280840447694,0.7735144354916158,3.411818064909081e-05,0.008807921997888334,0.0001664287152295857,0.7154999999835585,0.2702712346399699,,0.0007357524978486019,0.006088350054733843,1.7053811768631004,-32.940603273466294,-1.7449317233755526,1.7055351322369776,-89.53923793989833,0.059281350585335506,0.0,5.38145932426625e-05,0.293028413764427,6.382632301211424e+54,50.535899887773645,7.162998286837649,2.333093856082168,2.3330938559944623,3.0090128507718434,3.005605397172289,1085569.1667927247,-2.6679286238658944e+91,-1e+99,-8.845090217423801e+48,1.0989826407126026e-08,0.012414470155186305,2.9753359412147358,0.7695374784146276,0.7695374784146276,0.6150325394422973,0.7695374784146276
8045200,initial_RLOF,,3598596955.9892716,19.75391430633071,3.742094030639034,0.7299215757122625,,,,step_detached,0.1115427017211914,121.94624997941112,-128.7288617461618,12.667753261757504,BH,1.0,4.497830093023536,-4.719122251278067,,,,,,,,,,,7.1487885595192395,,,,,,,,,,,,,,,,,,,,,,,4.387480604755886e-08,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.8907351957114757,0.2739707308046667,1.883698674713895,,,-12.129228153939385,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6945098976311217,0.2910995504940198,1.8644116150287284e-05,0.005233883240546839,0.004271682258305723,0.7154999999983788,0.2702712346399698,,0.0007357524978486034,0.00608835005473384,1.8844411450588923,-35.16603932951979,-1.66020818925921,1.8845650486805843,-92.03325140143177,0.036953878432168186,0.0,3.350310896065151e-05,0.08087160166414588,5.08824660647674e+54,50.23165326140289,2.306581415294967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5115848897119116e+49,1.2244758702460694e-09,0.00392465678440493,1.8686991566670499,1.1095746206790993,1.1095746206790993,1.1095746206790993,1.1095746206790993
8059978,RLO2,oRLO2,7031443883.219786,30.77776122060903,8.276339525842351,0.0,-1.0,-0.04999999999999264,,step_detached,0.36502957344055176,-46.50114469759985,-41.97113882456906,-38.95802346647881,BH,1.0,3.842813665532523,-4.787475970635387,,-13.180206016045664,,,,,,,,,6.61160980309772,,,,,,,,,,,,,,,,,,,,,,,2.6960851362418007e-10,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,1.8746390475223924,0.9694830344578016,1.6365729291504547,-11.077640597837233,,-11.077640597837233,0.23902670251024463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.986133784737537,4.528411170985991e-05,0.008827068520877815,0.00012964477937704716,0.7050754704727222,0.28021232501931315,,0.001770542614692426,0.0060818911754401545,1.6324707302024615,-9.645160705906266,-1.8047630021604264,1.6326293915919137,-55.97670370410994,0.3756635579335178,0.0,8.687239667730218e-06,0.2877408481289157,2.245224580563696e+56,51.29014159140218,63.00364173093432,1.874639006357095,0.34894408492856177,9.316661884612307,1.0451362525865955,-1e+99,0.18685682282619703,6116998.116127642,-1.0638944732812857e+48,1.5256949369349329,8.271487415479283,5.180922158739518,1.1193673120537218,1.1694367713748728,1.4383146050068492,0.39959796557719235
8151179,RLO2,oRLO2,8542744956.504544,17.592244485056497,3.35662315761978,0.0,-1.0,-0.0500000000000803,,step_detached,0.2902839183807373,13.626778829899044,-48.152454108517915,15.307582718850348,BH,1.0,3.620981126575394,-4.81329903589838,,-99.0,,,,,,,,,6.391266283018221,,,,,,,,,,,,,,,,,,,,,,,4.2620793177096827e-08,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.870244182509578,0.7781273063340526,2.220547853957604,-10.85830966438343,,-10.85830966438343,0.28035532364217153,,0.0,0.0,0.0,0.0,0.0,0.0,4.817116072391231e-14,0.9861394276882048,5.744672234713688e-05,0.008838289705444253,0.00010061803348946751,0.7154999999982531,0.27027123463996977,,0.0007357524978486015,0.006088350054733828,2.2382795840225826,-24.098594696938388,-1.1999177396860248,2.2384378938341216,-77.1091921731665,0.19080696216500606,0.0,1.1682768299996029e-05,0.16148470452762756,2.194775781161679e+55,50.40893592279005,3.533113681972017,2.870244182509578,2.870244181753745,5.999974717077675,5.98919779778028,3753696.4392637815,-2.7970734939649968e+91,-9.999999999999998e+98,-1.0183331095169163e+49,7.307590269626609e-08,0.03964650401294783,5.8964105643715,0.45792912072236014,0.4585320652307549,0.45682646042360653,0.4897538483998344
8181389,RLO2,oRLO2,3818772848.3862658,12.714879062198078,2.2684171443296974,0.0,-1.0,-0.04999999999999979,,step_detached,0.25669407844543457,-81.67713799359694,-127.83098439595624,82.7859272895071,BH,1.0,2.885160612436025,-4.911955302406109,,-13.101587712418139,,,,,,,,,5.592273417614098,,,,,,,,,,,,,,,,,,,,,,,9.841492932382416e-08,,,,,,,,,,,,,,,,H-rich_Shell_H_burning,1.0,2.480941839359096,0.645432818122302,1.9610932157586562,-11.225772652107787,,-11.225772652107787,0.2237081393706217,,0.0,0.0,0.0,0.0,0.0,0.0,4.914633797194306e-07,0.9861372913921812,5.346162972543617e-05,0.00883607428873213,0.00010846337399103699,0.7154999999939782,0.27027123463996944,,0.000735752497848601,0.006088350054733826,1.9840318861047328,-26.320582589801298,-1.45729513030481,1.984189059396577,-80.30024262324788,0.17683353490035497,0.0,3.064288012831235e-05,0.28808738219248625,1.0936446709690838e+55,50.5252058233723,6.180619908034865,2.480941839359096,2.4809418389801707,4.420651796968738,4.414079204741232,1879392.291866555,-2.6164747883270417e+91,-1e+99,-9.467179489931946e+48,2.9011821263383662e-08,0.022955135602088648,4.358435733991689,0.5042306631825252,0.5002624770712766,0.4926317576258107,0.5505736119255644
8190940,RLO2,oRLO2,3820903877.570887,10.066265594654357,1.46874422262433,0.0,-1.0,-0.049999999999999864,,step_detached,0.228501558303833,1.5859201472055933,-73.83865424377635,81.78568262534668,BH,1.0,4.322156522261702,-4.736424806733224,,-13.177815227587779,,,,,,,,,7.000534572629117,,,,,,,,,,,,,,,,,,,,,,,4.061570852844494e-06,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.029410906878386,0.4799175459137475,1.461637218045445,-11.7673099343412,,-11.7673099343412,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.1446548667276368,0.8414721525723667,3.361419360455152e-05,0.00880726978940603,0.00016784606266646217,0.7154999999598408,0.2702712346399701,,0.0007357524978486025,0.0060883500547338435,1.4624865153686815,-32.89677054533257,-1.9879542058268709,1.4626404256902665,-89.95421789815823,0.07323148678257944,0.0,4.621891313221945e-05,0.27124688187679535,5.1778559958193644e+54,50.378969696411986,6.596128319532957,2.029410906874,2.0294109062032777,3.0195059519578473,3.0129982055978557,-1e+99,0.00011191959334838357,-1e+99,-7.114886207482771e+48,1.767839753942286e-08,0.014986628982296333,2.9851222550426124,0.7208275134915496,0.7208275134915496,0.5896913312079448,0.7208275134915496
