binary_index,state,event,time,separation,orbital_period,eccentricity,rl_relative_overflow_1,rl_relative_overflow_2,lg_mtransfer_rate,step_names,step_times,V_sys_x,V_sys_y,V_sys_z,S1_state,S1_metallicity,S1_mass,S1_log_R,S1_log_L,S1_lg_mdot,S1_lg_system_mdot,S1_lg_wind_mdot,S1_he_core_mass,S1_he_core_radius,S1_c_core_mass,S1_c_core_radius,S1_o_core_mass,S1_o_core_radius,S1_co_core_mass,S1_co_core_radius,S1_center_h1,S1_center_he4,S1_center_c12,S1_center_n14,S1_center_o16,S1_surface_h1,S1_surface_he4,S1_surface_c12,S1_surface_n14,S1_surface_o16,S1_log_LH,S1_log_LHe,S1_log_LZ,S1_log_Lnuc,S1_c12_c12,S1_center_gamma,S1_avg_c_in_c_core,S1_surf_avg_omega,S1_surf_avg_omega_div_omega_crit,S1_total_moment_of_inertia,S1_log_total_angular_momentum,S1_spin,S1_conv_env_top_mass,S1_conv_env_bot_mass,S1_conv_env_top_radius,S1_conv_env_bot_radius,S1_conv_env_turnover_time_g,S1_conv_env_turnover_time_l_b,S1_conv_env_turnover_time_l_t,S1_envelope_binding_energy,S1_mass_conv_reg_fortides,S1_thickness_conv_reg_fortides,S1_radius_conv_reg_fortides,S1_lambda_CE_1cent,S1_lambda_CE_10cent,S1_lambda_CE_30cent,S1_lambda_CE_pure_He_star_10cent,S2_state,S2_metallicity,S2_mass,S2_log_R,S2_log_L,S2_lg_mdot,S2_lg_system_mdot,S2_lg_wind_mdot,S2_he_core_mass,S2_he_core_radius,S2_c_core_mass,S2_c_core_radius,S2_o_core_mass,S2_o_core_radius,S2_co_core_mass,S2_co_core_radius,S2_center_h1,S2_center_he4,S2_center_c12,S2_center_n14,S2_center_o16,S2_surface_h1,S2_surface_he4,S2_surface_c12,S2_surface_n14,S2_surface_o16,S2_log_LH,S2_log_LHe,S2_log_LZ,S2_log_Lnuc,S2_c12_c12,S2_center_gamma,S2_avg_c_in_c_core,S2_surf_avg_omega,S2_surf_avg_omega_div_omega_crit,S2_total_moment_of_inertia,S2_log_total_angular_momentum,S2_spin,S2_conv_env_top_mass,S2_conv_env_bot_mass,S2_conv_env_top_radius,S2_conv_env_bot_radius,S2_conv_env_turnover_time_g,S2_conv_env_turnover_time_l_b,S2_conv_env_turnover_time_l_t,S2_envelope_binding_energy,S2_mass_conv_reg_fortides,S2_thickness_conv_reg_fortides,S2_radius_conv_reg_fortides,S2_lambda_CE_1cent,S2_lambda_CE_10cent,S2_lambda_CE_30cent,S2_lambda_CE_pure_He_star_10cent
7918603,detached,CC1,5177472015.728186,10.5678312042941,1.1997104383615396,0.0,-0.9234780708428159,-0.4112440480770895,,step_detached,0.4472846984863281,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,8.434594316627013,-0.4076847631991328,5.403865568583396,-5.121634984919493,,-5.121634984919493,8.434594316627013,,6.90842142309431,0.0997853990700297,0.8362855570224234,0.019009013554471557,6.90842142309431,0.0997853990700297,0.0,2.5096673667843413e-13,0.011093347912293704,3.9781259295406396e-28,0.5189335307473819,1e-99,0.24752232948902697,,1.2651423225468808e-14,0.19105874774600268,-13.153612962193934,5.962724506198319,8.194018935511131,8.196562174661567,7.84969224694319,0.511807577160063,0.2616612003593943,1.0144611149672567e-08,1.3615383038290146e-06,3.4013278756517937e+53,45.53788390322599,5.505729683896119e-06,8.434594316627013,8.434594316030653,0.3911246946883446,0.3875191691655711,1034.8565897080532,3.5773887050360292e-06,89.2648497331114,0.0,0.5635458136385324,0.00625371875287411,0.022178990286704437,1e+99,1e+99,1e+99,1.1508542232453303,H-rich_Core_H_burning,1.0,2.5801096461364743,0.2449234510166507,1.6935406500875816,-12.386160525455141,,-12.386160525455141,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6978598682547849,0.2876981588358927,1.65504924337395e-05,0.0048826381609000345,0.004675890961032078,0.71549999999652,0.2702712346399699,,0.000735752497848603,0.006088350054733844,1.6942854993121814,-35.67320107387239,-1.9057749941877344,1.6943945652492074,-93.41555518048997,0.03997680726830368,0.0,4.292747196924176e-05,0.09923276939432521,3.8405855686573514e+54,50.217132758989656,2.81135580691841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.311149236868391e+49,1.265021583756794e-09,0.00376186636375795,1.7469685168725124,1.0893623966433779,1.0893623966433779,1.0893623966433779,1.0893623966433779
7953624,detached,CC1,1050669011.5831653,17.25473397314487,2.7154813830326914,0.0,-0.9224975508896673,-0.6524671554616973,,step_detached,0.6015942096710205,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,6.60027178672554,-0.21482776793148503,5.250529140458443,-5.188135542487653,,-5.188135542487653,6.60027178672554,,5.2393048276242045,0.09223861607585492,1.0645477549060762,0.020117922245066564,5.2393048276242045,0.09223861607585492,4.413956928772577e-29,1.0166390516097598e-12,0.009809025732809715,0.0,0.4660965835501849,1.0000000000000002e-99,0.9857999999967264,,0.0007357524978483953,0.006088350067731275,-6.831944209056296,5.621646994831028,7.468051271958058,7.474193210208372,7.104596905039277,0.46633004242989295,0.27961225034984577,5.008486682555474e-09,1.4792366718732932e-06,3.427795728288848e+53,45.23472145656085,4.473600491384051e-06,6.60027178672554,6.600271786029222,0.6097786747081402,0.6021696335924466,375.0570948340282,5.0288167308854505e-06,417.0389278956296,0.0,0.2146314247631224,0.02106619845580709,0.1345318649403335,1e+99,1e+99,1e+99,0.6004442091003532,H-rich_Core_H_burning,1.0,2.758077384016989,0.26431144870401996,1.8069809955728389,-12.293361365768703,,-12.293361365768703,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6920098728693939,0.29360847045887634,1.8473874991832892e-05,0.005297871130907553,0.004198774487247985,0.715499999997611,0.27027123463997005,,0.000735752497848603,0.006088350054733847,1.807682564861075,-35.372333654652955,-1.7531641383771128,1.8078019317146388,-92.59275188216732,0.03820238150362317,0.0,2.515993247789299e-05,0.06014882167949133,4.550739153696556e+54,50.05879141390902,1.7085901535344195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210620055212958e+49,1.2619054072269782e-09,0.0038455249472732485,1.8271609078167395,1.0984914512685622,1.0984914512685622,1.0984914512685622,1.0984914512685622
8000090,detached,CC1,8553663224.827554,9.79901220945978,1.1438809832078871,0.0,-0.9249481765727826,-0.4044180047859125,,step_detached,0.47301816940307617,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,7.325758481070949,-0.45214506383559566,5.312121007778836,-4.900647420235236,,-4.900647420235236,7.325758481070949,,6.39931885543234,0.10457400708849855,1.1781847415816238,0.021641926699664377,6.39931885543234,0.10457400708849855,0.0,1.704151429300706e-12,0.00991703172854563,2.788951371129053e-16,0.498931542733638,1.710710935294995e-64,0.45746131580359917,,4.9352516153559235e-14,0.0700853507478651,-8.07900761605878,5.58474450139041,7.840824917129059,7.843226788371328,7.478424748526796,0.4205886366796805,0.27147654622056705,1.0603866347152674e-08,1.3097067153151088e-06,2.3152035934940985e+53,45.39005343303407,5.192872021019153e-06,7.325758481070949,7.325758480863682,0.35306816137146196,0.3506173517886739,238.50817434493462,3.7154488631035285e-06,139.5667390497886,0.0,0.41821517820216764,0.016821065958707165,0.09549538714840047,1e+99,1e+99,1e+99,1.078281064938979,H-rich_Core_H_burning,1.0,2.333711946781969,0.2217977255673771,1.5245816207197649,-12.34142338767917,,-12.34142338767917,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.69844112929354,0.28708753409488863,1.5119493500571463e-05,0.004684738953738593,0.004903969484192848,0.7154999999835655,0.2702712346399699,,0.0007357524978486036,0.0060883500547338504,1.5252719985153267,-36.175519711665814,-2.143910023263649,1.5253650245068247,-94.7642305022991,0.04291489359154011,0.0,3.135275753178431e-05,0.07035620580020312,3.0335422972101234e+54,49.978225798598594,1.9823972164179373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1517251175451737e+49,1.333759596432587e-09,0.0037732157333160996,1.655641001475548,1.069891398518614,1.069891398518614,1.069891398518614,1.069891398518614
8045200,detached,CC1,3598596955.9892716,19.205097300140338,2.9496165433225574,0.0,-0.9578868168474025,-0.6680559750783824,,step_detached,0.4136979579925537,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,8.04021615777919,-0.42082853100044826,5.377240991053879,-5.130071292572325,,-5.130071292572325,8.04021615777919,,7.1487885595192395,0.12025193772149761,1.2050324396899612,0.022259896013951008,7.1487885595192395,0.12025193772149761,0.0,2.405915544764708e-12,0.01129662585224422,2.1920258853788183e-16,0.5158149858642543,1.0000000000000004e-99,0.27655961821069763,,2.0268199347045204e-14,0.1648309381734329,-8.663196851947461,5.902972705604114,7.944699424277863,7.948626771029101,7.580652912589761,0.3989149272690082,0.27444587796751696,1.7791678856732668e-10,2.3371897616105123e-08,2.9679287519817924e+53,43.72267040194317,9.272446410557979e-08,8.04021615777919,8.040216157437342,0.37946477874799406,0.3764378571933503,251.18049843612698,3.0612121766098423e-06,127.47846773491715,0.0,0.5654504920153862,0.024634606180609624,0.10736563912121208,1e+99,1e+99,1e+99,1.1109752979141667,H-rich_Core_H_burning,1.0,2.8964892848719805,0.27419546306681314,1.8868017193828084,-12.129228153939385,,-12.129228153939385,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6948950765547088,0.2907116688023099,1.8595721723336995e-05,0.005215054422093625,0.004293269052467854,0.7154999999984112,0.2702712346399699,,0.0007357524978486035,0.006088350054733842,1.8875495911422409,-35.157025242825206,-1.656737610929982,1.8876735992131588,-92.00942853191246,0.036900343452727385,0.0,3.350310896065163e-05,0.08087160166414618,5.08824660647674e+54,50.23165326140289,2.306581415294967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.515910041414233e+49,1.2213214003559159e-09,0.003906538976133827,1.8696935059943258,1.1102439680764804,1.1102439680764804,1.1102439680764804,1.1102439680764804
8059978,detached,CC1,5824494612.82387,32.47575106737857,7.0115127963070085,0.0,-0.9778834561525002,-0.827613523900858,,step_detached,0.39618659019470215,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,7.482912263791862,-0.44375119946901476,5.32939151316249,-4.988417135578431,,-4.988417135578431,7.482912263791862,,6.61160980309772,0.11044649731663629,1.1795361083295026,0.02140664422793246,6.61160980309772,0.11044649731663629,0.0,2.0633500451115404e-12,0.009831538795105774,5.255915152175573e-17,0.5038555481140521,1.0000000000000006e-99,0.38375296271579207,,7.875466827210382e-15,0.09898274395247833,-7.669312457058887,5.690498612847465,7.954176335772142,7.956536427258791,7.596457102817824,0.41681796206337673,0.27198716405975765,1.1812614917179147e-12,1.4860643775918765e-10,2.441917071371764e+53,41.4600769575226,5.847833928208397e-10,7.482912263791862,7.482912263687137,0.35995550821245875,0.357839233369181,152.22518042540133,2.8798644793805937e-06,-9.978225705635593e+98,0.0,0.5051507518614959,0.02119230515133535,0.09911192195571833,1e+99,1e+99,1e+99,1.0761954530515558,H-rich_Core_H_burning,1.0,1.8759326433097234,0.17587718909159206,1.1473199108176144,-12.432841206142617,,-12.432841206142617,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7039560524418962,0.2814779083774851,1.143553849846494e-05,0.004045917445080666,0.005638956705493424,0.7154999998892684,0.27027123463997016,,0.0007357524978486044,0.006088350054733863,1.1477815922275252,-37.61123500258484,-2.8177445238376078,1.1478286187198496,-98.47007712578547,0.05024577637443486,0.0,1.592703083746417e-05,0.03401697472881198,1.854771628763118e+54,49.47042526508423,0.9529062233226362,0.09691161807802143,0.09691161807463428,0.07844525315649659,0.0783010479307284,17864.27976132839,0.0030514608031962224,-5.2719415018034835e+97,-8.595852086293074e+48,1.6390024352384497e-09,0.0038977924553052364,1.4885994990039775,1.029090748974641,1.029090748974641,1.029090748974641,1.029090748974641
8151179,detached,CC1,8182474363.20601,17.691353166769233,2.702904616754084,0.0,-0.9568345860113595,-0.6486803596543106,,step_detached,0.4313993453979492,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,7.320612932665999,-0.4524991115334835,5.3115810211989025,-4.897775958500911,,-4.897775958500911,7.320612932665999,,6.391266283018221,0.10426164595424742,1.1780304681014668,0.021609961268382574,6.391266283018221,0.10426164595424742,0.0,1.5597424029851617e-12,0.00953798747098812,2.951194088275265e-16,0.4985631248823971,1.810228765279971e-64,0.4604854311449746,,5.091055515375026e-14,0.06902233819668559,-7.912661910885501,5.588963671652042,7.8420614926386785,7.844481203864879,7.480078492922142,0.42179089469814807,0.27142249573276683,1.8793197386923162e-10,2.3191668184007323e-08,2.3078722785133135e+53,43.63721244579419,9.187068104841254e-08,7.320612932665999,7.320612932460827,0.3527787644144671,0.35033689903070014,239.20727928225065,3.7232649681063966e-06,139.76106824166865,0.0,0.41441588812748453,0.016637755027233008,0.0952956159639982,1e+99,1e+99,1e+99,1.0774848392745873,H-rich_Core_H_burning,1.0,2.8603725338978028,0.27234855120044027,1.8667868160046108,-12.17058919321729,,-12.17058919321729,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6930951972561314,0.29252333276139914,1.877435739751979e-05,0.005297398538010821,0.004198913949656149,0.7154999999982053,0.27027123463996966,,0.0007357524978486033,0.006088350054733838,1.8675087960846186,-35.21361308985531,-1.6798179420075707,1.8676319400631447,-92.16030246642644,0.03723863663385051,0.0,2.9787995809820364e-05,0.07189629537701116,4.955536457346734e+54,50.169131959623236,2.048076341545835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4896698388674188e+49,1.2376536670401095e-09,0.003974920894960886,1.8616266832990942,1.1064576493617067,1.1064576493617067,1.1064576493617067,1.1064576493617067
8181389,detached,CC1,3284999752.9930925,20.764009498731756,3.57424052197209,0.0,-0.943105754662236,-0.7178635725554733,,step_detached,0.5836429595947266,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,6.9323748059562975,-0.25573478470339533,5.277558408432788,-5.155570077436445,,-5.155570077436445,6.9323748059562975,,5.592273417614098,0.09591325418596555,1.1060427702719025,0.020838649350051072,5.592273417614098,0.09591325418596555,0.0,1.2051319352214487e-12,0.009969715915985422,1.6072362727169038e-15,0.475256796636888,1.0000000000000006e-99,0.9856370174347744,,0.0006748310097751337,0.006088453019858415,-10.086453392218372,5.701676847475795,7.535400254982071,7.541722855871434,7.169927375352566,0.44379058944665756,0.27721925172194806,4.546875033739055e-10,1.1376889152684465e-07,3.3285560687154604e+53,44.179968895158574,3.5749025215358266e-07,6.9323748059562975,6.932374478258429,0.5549645156651852,0.5273180258938167,-9.999981396317637e+98,-3.168747661503489e+91,-1e+99,0.0,0.0471167721751014,0.0004799891553199938,0.017768217041284468,1e+99,1e+99,1e+99,0.6861291376158277,H-rich_Core_H_burning,1.0,2.480758500082424,0.23672636314677062,1.6282949380443428,-12.399301112081814,,-12.399301112081814,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.696505265838506,0.28905398955004463,1.62727089855629e-05,0.004893388519829022,0.00466397519469658,0.7154999999939601,0.2702712346399699,,0.0007357524978486034,0.00608835005473385,1.629002708039372,-35.86330526978078,-1.9926296793796832,1.6291064852077268,-93.92583983599931,0.041110111089047996,0.0,1.9913927926566278e-05,0.045636038235420257,3.5102997791950836e+54,49.844501137723995,1.2894115053288366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2450316407873108e+49,1.2976896296552064e-09,0.00377055675626497,1.7139953338083782,1.0806918226372793,1.0806918226372793,1.0806918226372793,1.0806918226372793
8190940,detached,CC1,2985502300.479712,9.455008946019046,1.068582804767063,0.0,-0.9203731222990849,-0.3912419934363578,,step_detached,0.4563429355621338,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,7.915538782516041,-0.4249541152352631,5.367304326536921,-5.106886136384601,,-5.106886136384601,7.915538782516041,,7.000534572629117,0.11718154391384943,1.198959481154319,0.022297264274012834,7.000534572629117,0.11718154391384943,0.0,3.2357756677133116e-12,0.01352535340252726,5.841361091339818e-17,0.5148712471638621,1.0000000000000002e-99,0.29119533254957763,,3.3402502935220155e-14,0.15344854519819226,-9.81547578940234,5.80601054124611,7.916127688929563,7.919485056732076,7.550362823062821,0.39736246337228925,0.27328476346963076,1.6796992491047253e-08,2.192369834352396e-06,2.8709924303554673e+53,45.68326357550635,8.736993103164952e-06,7.915538782516041,7.915538782175207,0.3758772039236878,0.37292305572601936,205.46325668406973,3.075545028530502e-06,123.42692949108763,0.0,0.04102089838200547,0.0008017203574675142,0.011007255345324554,1e+99,1e+99,1e+99,1.1078490738095217,H-rich_Core_H_burning,1.0,2.0279221178083247,0.19047145296284665,1.283342767647327,-12.347406812701513,,-12.347406812701513,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7025082548626785,0.2829542004736109,1.2627111100926373e-05,0.004235770459042769,0.005420399508353283,0.7154999999596748,0.27027123463997016,,0.000735752497848604,0.006088350054733855,1.2839151839257201,-37.025239918060045,-2.5480244977343096,1.2839791693972153,-96.98710712805656,0.047454509974298384,0.0,2.9243121311090067e-05,0.06317699609930465,2.1948691486278937e+54,49.80743235991639,1.771695963013223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.574470614381753e+48,1.478607573439984e-09,0.0037717901109945223,1.5396880451080843,1.0442050854458838,1.0442050854458838,1.0442050854458838,1.0442050854458838
8290140,detached,CC1,4153151001.226109,16.61495206224664,2.549144585640612,0.0,-0.9188208526943265,-0.6322722551002107,,step_detached,0.6219010353088379,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,6.600271786723995,-0.2148277684339011,5.250529140706296,-5.188135543591927,,-5.188135543591927,6.600271786723995,,5.2393048276242045,0.09223861583190399,1.0645477549060762,0.020117922111324085,5.2393048276242045,0.09223861583190399,4.413981788948127e-29,1.0166382634972878e-12,0.009809022002945193,0.0,0.46609658180465585,1.0000000000000002e-99,0.9857999999967264,,0.0007357524978483953,0.006088350067731275,-6.8319529612802645,5.621647015515756,7.46805127648936,7.474193214967201,7.104596912296742,0.4663300497892573,0.27961225015324465,7.313966754546257e-09,2.1601510610174594e-06,3.4277957135564777e+53,45.39916791329295,6.532864555766128e-06,6.600271786723995,6.600271786027676,0.6097786740027152,0.6021696331048647,375.05669246021677,5.02881597288634e-06,417.03904741229263,0.0,0.21463142476312216,0.021066198435313793,0.13453186465356995,1e+99,1e+99,1e+99,0.6004442067404857,H-rich_Core_H_burning,1.0,2.881214920736647,0.2772938539798607,1.8810823768163898,-12.144328611691668,,-12.144328611691668,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6879350111199519,0.29772202170314593,1.9752913232970755e-05,0.005564242053611143,0.0038926451905226434,0.7154999999983256,0.27027123463997016,,0.0007357524978486039,0.006088350054733846,1.8817538705974253,-35.18231036563585,-1.6587720033920073,1.8818789536103449,-92.0762587487631,0.03709333728296356,0.0,2.7596041260398714e-05,0.06750772042179704,5.090506114317889e+54,50.14760774903611,1.9209489269984876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4973133574363807e+49,1.26286113996613e-09,0.0039814908408520285,1.8828602699389376,1.1042690132864572,1.1042690132864572,1.1042690132864572,1.1042690132864572
8308135,detached,CC1,7522833127.2560835,113.14565100283782,43.395615429624684,0.0,-0.9931648650897301,-0.9463948058251851,,step_detached,0.37554264068603516,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,7.7982279141839514,-0.43189166035672266,5.358622658448781,-5.085280007165071,,-5.085280007165071,7.7982279141839514,,6.866291703163629,0.1134180244143291,1.1962521261805745,0.02183440119418715,6.866291703163629,0.1134180244143291,0.0,2.078633665949977e-12,0.010019861920497353,4.979080576485789e-16,0.5108959677193421,1.0000000000000002e-99,0.30888322595875595,,6.211552057469253e-14,0.14091020660316728,-10.430726152307736,5.7810911908424885,7.966862921583859,7.969685586218309,7.606837552689385,0.4075475215052331,0.2713870309662623,2.5604071722347125e-16,3.287208761041998e-14,2.721808555374212e+53,37.84316660992146,1.3008707288628434e-13,7.7982279141839514,7.798227913883536,0.36992085179566686,0.36708371332820555,207.5657669358607,3.1119294206492823e-06,132.7600980110002,0.0,0.4707897537642968,0.019980882290264644,0.10254383460590312,1e+99,1e+99,1e+99,1.0975244382784715,H-rich_Core_H_burning,1.0,2.5339052259968664,0.2407915359926935,1.663372617602942,-12.394569962992286,,-12.394569962992286,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6977941787643035,0.287760261040513,1.6329533975515377e-05,0.004858734552482208,0.0047035039823157395,0.7154999999962102,0.27027123463996977,,0.0007357524978486029,0.006088350054733846,1.6641078138182155,-35.759492751528086,-1.9462662269545619,1.6642143172666422,-93.64812414387781,0.040487504356937834,0.0,1.6901935772576814e-05,0.03886711188954655,3.68058854562741e+54,49.79385371726911,1.0998472224421856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2809113434172454e+49,1.2767557671464618e-09,0.003743567514983957,1.7302634742213028,1.0857489826949984,1.0857489826949984,1.0857489826949984,1.0857489826949984
8311733,detached,CC1,8706967245.990675,34.25599056426418,7.391146064796714,0.0,-0.9642679492861077,-0.8197289530082034,,step_detached,0.4210224151611328,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,6.932374718581847,-0.2548621653120918,5.277217398387703,-5.154770001758975,,-5.154770001758975,6.932374718581847,,5.592270952775527,0.09631078849890977,1.1060424506504756,0.021049658196493647,5.592270952775527,0.09631078849890977,0.0,1.877501865194997e-12,0.012737272325267642,1.0969783033881669e-16,0.4765756880655442,1.0000000000000006e-99,0.9856370344296781,,0.0006748371853779928,0.006088453008786918,-11.42799003809664,5.669152519395471,7.526913183668818,7.53289768494702,7.15715851868027,0.43584833723388466,0.27755384451215015,1.5360244887706737e-11,3.854939619109417e-09,3.352384003860934e+53,42.71175189940981,1.2163182396971321e-08,6.932374718581847,6.532368035572087,0.5560807214285319,0.18012582564007537,-9.999801096500083e+98,-3.1686905289346766e+91,-9.999801096500083e+98,0.0,0.009742889591087898,0.0002636776836267468,0.008127259498075629,1e+99,1e+99,1e+99,0.6886525296529243,H-rich_Core_H_burning,1.0,2.9521119939080287,0.279175744098121,1.9184440456319063,-12.06514100937492,,-12.06514100937492,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6942854428371882,0.29132994487041214,1.8956116663177016e-05,0.00527432834971103,0.00422507211472731,0.7154999999987223,0.2702712346399701,,0.0007357524978486038,0.006088350054733846,1.9191882405144374,-35.076587758674556,-1.6178851576900855,1.9193143234831211,-91.7895510700066,0.036421304105636446,0.0,1.947563108266066e-05,0.04737426052140378,5.3319559837325326e+54,50.01637809490074,1.352607577160407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5520797150620023e+49,1.2161501580831064e-09,0.0038891392663424683,1.8913643718024502,1.113610194621996,1.113610194621996,1.113610194621996,1.113610194621996
8546884,detached,CC1,7083111398.127588,17.694336764365246,2.7543436298373796,0.0,-0.9580765893929518,-0.6768196282174135,,step_detached,0.31143689155578613,0.0,0.0,0.0,stripped_He_Core_C_depleted,1.0,7.796734631342773,-0.4319552241245918,5.358500887555559,-5.084957839671796,,-5.084957839671796,7.796734631342773,,6.864968473989032,0.11339685963749799,1.1961746257264072,0.021830501692220092,6.864968473989032,0.11339685963749799,0.0,2.0712972806427247e-12,0.009998434000431862,5.070850427289689e-16,0.510856352945907,1.0000000000000002e-99,0.3091251221650979,,6.228337278595745e-14,0.14074520658531814,-10.41557402331194,5.780770999934467,7.967063557568599,7.969882493869647,7.6070756138400535,0.40763545522504585,0.27138437281010364,1.4781104324918303e-10,1.8974545097898235e-08,2.7202822222189404e+53,43.60432084554917,7.50852652529819e-08,7.796734631342773,7.796734631042565,0.36986631615690857,0.36702967577540807,208.20177381840364,3.113229850708023e-06,132.7596771750135,0.0,0.47267813699993433,0.020056655558615515,0.102938962862711,1e+99,1e+99,1e+99,1.0974026876082656,H-rich_Core_H_burning,1.0,2.0124909868921637,0.18852238417597864,1.2698338257956243,-12.357190153156921,,-12.357190153156921,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7035606472160522,0.281893370384628,1.2393785572335277e-05,0.004177905483709533,0.005486842008784408,0.715499999958378,0.27027123463996994,,0.0007357524978486037,0.0060883500547338504,1.27039902440714,-37.081981888156456,-2.575619728222363,1.27046095864981,-97.13091039600562,0.04770991002596803,0.0,2.1307376832263826e-05,0.04589869038142066,2.1553047114646374e+54,49.66203866495347,1.2871529502324888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.480469636599088e+48,1.4865588039870857e-09,0.003759504862207298,1.532762097148156,1.0432287968642997,1.0432287968642997,1.0432287968642997,1.0432287968642997
8680927,detached,CC1,8179948174.736472,45.408051823851615,10.877592006396105,0.0,-0.9825580765909062,-0.8647272522307338,,step_detached,0.2674100399017334,0.0,0.0,0.0,stripped_He_Core_He_depleted,1.0,8.040046891504014,-0.42082967639334484,5.377226964836839,-5.130037872330729,,-5.130037872330729,8.040046891504014,,7.148620707079909,0.12025086133994083,1.205025010015649,0.02226045513055049,7.148620707079909,0.12025086133994083,0.0,2.4058382390315487e-12,0.011298454430059923,2.1948858477298886e-16,0.5158129996687844,1.0000000000000004e-99,0.276576083401683,,2.0286612587868536e-14,0.16481700696684437,-8.662018888198684,5.902801031462013,7.944468585904966,7.948396439216948,7.5804109343038375,0.39891023589571045,0.27444781371114974,1.157046479878848e-13,1.5199549047289985e-11,2.967865046778742e+53,40.53579495444999,6.03027573369829e-11,8.040046891504014,8.04004689116225,0.379463776975594,0.37643695083226236,251.23407136516155,3.0612210774238186e-06,127.50178416297653,0.0,0.5662366888355446,0.024670362019830777,0.10750843804210555,1e+99,1e+99,1e+99,1.1109739892280197,H-rich_Core_H_burning,1.0,2.5891677815268648,0.24526167566794171,1.699188791241257,-12.38601939758656,,-12.38601939758656,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6986191317177187,0.2869336085246321,1.6457793988944415e-05,0.00484573048213218,0.0047181947625468896,0.715499999996578,0.2702712346399698,,0.000735752497848603,0.006088350054733844,1.6999446167518053,-35.65545386483365,-1.8991101672112038,1.700053931430118,-93.36925572747346,0.03987004344258221,0.0,2.257735372357039e-05,0.05216018904535915,3.866383096579376e+54,49.94097792065319,1.4781445681361733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3178952781444633e+49,1.258450340826927e-09,0.003795538210033961,1.748364242566458,1.0905752679245053,1.0905752679245053,1.0905752679245053,1.0905752679245053
