binary_index,state,event,time,separation,orbital_period,eccentricity,rl_relative_overflow_1,rl_relative_overflow_2,lg_mtransfer_rate,step_names,step_times,V_sys_x,V_sys_y,V_sys_z,S1_state,S1_metallicity,S1_mass,S1_log_R,S1_log_L,S1_lg_mdot,S1_lg_system_mdot,S1_lg_wind_mdot,S1_he_core_mass,S1_he_core_radius,S1_c_core_mass,S1_c_core_radius,S1_o_core_mass,S1_o_core_radius,S1_co_core_mass,S1_co_core_radius,S1_center_h1,S1_center_he4,S1_center_c12,S1_center_n14,S1_center_o16,S1_surface_h1,S1_surface_he4,S1_surface_c12,S1_surface_n14,S1_surface_o16,S1_log_LH,S1_log_LHe,S1_log_LZ,S1_log_Lnuc,S1_c12_c12,S1_center_gamma,S1_avg_c_in_c_core,S1_surf_avg_omega,S1_surf_avg_omega_div_omega_crit,S1_total_moment_of_inertia,S1_log_total_angular_momentum,S1_spin,S1_conv_env_top_mass,S1_conv_env_bot_mass,S1_conv_env_top_radius,S1_conv_env_bot_radius,S1_conv_env_turnover_time_g,S1_conv_env_turnover_time_l_b,S1_conv_env_turnover_time_l_t,S1_envelope_binding_energy,S1_mass_conv_reg_fortides,S1_thickness_conv_reg_fortides,S1_radius_conv_reg_fortides,S1_lambda_CE_1cent,S1_lambda_CE_10cent,S1_lambda_CE_30cent,S1_lambda_CE_pure_He_star_10cent,S2_state,S2_metallicity,S2_mass,S2_log_R,S2_log_L,S2_lg_mdot,S2_lg_system_mdot,S2_lg_wind_mdot,S2_he_core_mass,S2_he_core_radius,S2_c_core_mass,S2_c_core_radius,S2_o_core_mass,S2_o_core_radius,S2_co_core_mass,S2_co_core_radius,S2_center_h1,S2_center_he4,S2_center_c12,S2_center_n14,S2_center_o16,S2_surface_h1,S2_surface_he4,S2_surface_c12,S2_surface_n14,S2_surface_o16,S2_log_LH,S2_log_LHe,S2_log_LZ,S2_log_Lnuc,S2_c12_c12,S2_center_gamma,S2_avg_c_in_c_core,S2_surf_avg_omega,S2_surf_avg_omega_div_omega_crit,S2_total_moment_of_inertia,S2_log_total_angular_momentum,S2_spin,S2_conv_env_top_mass,S2_conv_env_bot_mass,S2_conv_env_top_radius,S2_conv_env_bot_radius,S2_conv_env_turnover_time_g,S2_conv_env_turnover_time_l_b,S2_conv_env_turnover_time_l_t,S2_envelope_binding_energy,S2_mass_conv_reg_fortides,S2_thickness_conv_reg_fortides,S2_radius_conv_reg_fortides,S2_lambda_CE_1cent,S2_lambda_CE_10cent,S2_lambda_CE_30cent,S2_lambda_CE_pure_He_star_10cent
6244810,detached,,369734390.88724136,35.65585508090145,9.657425290673707,0.24299467263325525,,,,step_SN,0.006226301193237305,-27.63900883151348,-67.3718964526477,28.661290108602294,BH,1.0,4.276939444146876,-4.740992195813912,,,,,,,,,,,6.96229349849699,,,,,,,,,,,,,,,,,,,,,,,1.680349291389246e-10,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.2519295511603783,0.21265178386491837,1.463290598235771,,,-12.306870817494449,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7008560758094694,0.2846453460598458,1.4254148827732173e-05,0.004497988748590355,0.005118552082328518,0.715499999977494,0.27027123463997005,,0.0007357524978486036,0.006088350054733851,1.4639712323033833,-36.372673744607525,-2.241440778049918,1.4640568285352793,-95.28889627584243,0.0440014633820253,0.0,1.9896084419350695e-05,0.044037392285267714,2.7829261580948997e+54,49.74326929794039,1.2394216482218574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1009422906330746e+49,1.3530531821396256e-09,0.003736908161553801,1.6209512115015177,1.0642832912121472,1.0642832912121472,1.0642832912121472,1.0642832912121472
6794036,detached,,9022609226.621307,129.90590609729495,73.48942873322225,0.5639616144870931,,,,step_SN,0.0016274452209472656,-21.06232924453924,-47.14372266390472,-21.638170748915197,BH,1.0,2.7767355793668775,-4.9285907719832425,,,,,,,,,,,5.468358669570398,,,,,,,,,,,,,,,,,,,,,,,3.610158883835279e-11,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.6758821005605395,0.2551799868929342,1.7553442455303803,,,-12.354352185767917,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6951265072450089,0.2904613894468785,1.7521224741668283e-05,0.005087979504958123,0.004439907452182784,0.7154999999971162,0.27027123463997,,0.0007357524978486042,0.006088350054733851,1.7560707192446605,-35.506776012921655,-1.8217469982112542,1.75618551973673,-92.96051887825435,0.03899289117268168,0.0,1.2958018271102777e-05,0.0304739523556116,4.209868918650188e+54,49.73680716153192,0.8648336754176533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3707382975230962e+49,1.260306319642875e-09,0.003907009474759209,1.7889637346864167,1.0946758155303835,1.0946758155303835,1.0946758155303835,1.0946758155303835
6862673,detached,,9756950446.99187,10.430276694589919,1.551645295163266,0.13480003327993842,,,,step_SN,0.0031850337982177734,-22.383686519349492,-106.08611714301445,-1.3841372465195132,BH,1.0,4.083413492307313,-4.761101937642067,,,,,,,,,,,6.823422754107585,,,,,,,,,,,,,,,,,,,,,,,4.753570788738546e-06,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.2475628653019166,0.21297806040760675,1.460413176218372,,,-12.302803809296018,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6995499812108407,0.28596051831645874,1.4434740538909251e-05,0.0045611624519255965,0.005046112775222355,0.715499999977165,0.27027123463997005,,0.0007357524978486033,0.006088350054733852,1.461083345474757,-36.38244834916834,-2.2433446461194144,1.4611691330723362,-95.31365613045341,0.04407490200466141,0.0,3.307293795651415e-05,0.07335633839938185,2.7768993620663605e+54,49.963032916872834,2.0638047156913615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0970628888188659e+49,1.3620098735124336e-09,0.0036854162334197995,1.6221342310904274,1.0630983746807854,1.0630983746807854,1.0630983746807854,1.0630983746807854
6893893,detached,,7660052639.629187,61.93850743501696,25.247598465338733,0.5095252050777641,,,,step_SN,0.0017437934875488281,-42.00013092472889,-68.45029789030974,25.34881179845354,BH,1.0,2.885160612436025,-4.911955302406109,,,,,,,,,,,5.592273417614098,,,,,,,,,,,,,,,,,,,,,,,3.048907885305898e-10,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.1222148724515546,0.19971461481049052,1.3617428088405383,,,-12.301471877702832,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7019191342217087,0.28355929971368926,1.3310946496195777e-05,0.004342822771796626,0.005297142224222444,0.7154999999674062,0.27027123463997016,,0.0007357524978486039,0.006088350054733854,1.362367532089272,-36.72652697770184,-2.4086089359181457,1.3624411408979056,-96.2158071302238,0.04591348225543422,0.0,1.1302740337572046e-05,0.02464419853811737,2.429094670089351e+54,49.4386281915621,0.6920044123839459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0179678208728181e+49,1.413761884293124e-09,0.0036799525761413944,1.5730451662182132,1.0530366374381577,1.0530366374381577,1.0530366374381577,1.0530366374381577
6910290,detached,,4887067868.015366,47.271590404437624,14.366500021421139,0.7875828908507566,,,,step_SN,0.003690958023071289,48.98053759133985,-42.26014444881514,16.088257352435633,BH,1.0,4.489250956119415,-4.719951413255877,,,,,,,,,,,6.90998041094996,,,,,,,,,,,,,,,,,,,,,,,2.590738700342219e-06,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.3856554005601365,0.22571997563192572,1.561214139593234,,,-12.39011899146694,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7000595481536525,0.28546249541939295,1.5143577366740584e-05,0.0046373626807752035,0.004958081694420487,0.7154999999873084,0.2702712346399698,,0.0007357524978486029,0.006088350054733848,1.561936577080144,-36.05997678767837,-2.0928847690033128,1.562032732988646,-94.45810562257915,0.04223310505369762,0.0,3.854320591860997e-05,0.08671168908943604,3.183059131968849e+54,50.088792541873474,2.4470142490809907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1868098590118404e+49,1.3063327982123966e-09,0.0037477985537678624,1.6708305770990872,1.0752886952492753,1.0752886952492753,1.0752886952492753,1.0752886952492753
6915577,detached,,1048824991.1130657,10.554503640471568,1.871709650053452,0.10903217373623648,,,,step_SN,0.0013628005981445312,11.27160213440986,-167.05267117898904,-82.92113935221813,BH,1.0,2.5777945664457422,-4.960876993138835,,,,,,,,,,,5.2393048276242045,,,,,,,,,,,,,,,,,,,,,,,1.0820810307458225e-05,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,1.9304200631699318,0.18083464660441068,1.19742091375436,,,-12.403068032194188,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.703806447442868,0.2816354982341454,1.1822644249269465e-05,0.004098234624662146,0.005578655941116484,0.7154999999206384,0.2702712346399702,,0.0007357524978486041,0.006088350054733857,1.1979231019686087,-37.38632553443017,-2.715293797374482,1.1979761720273399,-97.9044778556749,0.04919181773774503,0.0,1.508958479840593e-05,0.03231893577904199,1.9703026308094207e+54,49.473210227217265,0.9056616155475391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.949379865218606e+48,1.5692797129846068e-09,0.003780666053475586,1.5057813776619948,1.0348918352440128,1.0348918352440128,1.0348918352440128,1.0348918352440128
7067913,detached,,7306054760.764174,10.116696605372477,1.410494223169518,0.32915125008378426,,,,step_SN,0.0034253597259521484,-37.079170731071315,-150.38586094996472,66.49002176425854,BH,1.0,4.490774134586452,-4.7198040844894535,,,,,,,,,,,6.907423197620153,,,,,,,,,,,,,,,,,,,,,,,5.874357319849299e-07,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.500263740773515,0.23714071215949173,1.6405570327709744,,,-12.400931254566228,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6987233681842763,0.2868205097832347,1.598822466072197e-05,0.004786165296111881,0.004786895342288828,0.7154999999947859,0.2702712346399697,,0.0007357524978486028,0.006088350054733845,1.641293430850631,-35.82414421843025,-1.9787903908297189,1.6413975906959364,-93.8237749455239,0.04086559937585317,0.0,3.571454261959322e-05,0.0816426236572452,3.561011169267496e+54,50.1044184285382,2.309437229620095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.259979288168652e+49,1.280021125215827e-09,0.0037683788987641588,1.7157154724502588,1.0837068737407107,1.0837068737407107,1.0837068737407107,1.0837068737407107
7108910,detached,,4636965540.156965,106.40431860301955,49.890197636391115,0.7795464326972816,,,,step_SN,0.006274700164794922,16.27564010212738,-22.48967279219609,-20.767680667424532,BH,1.0,4.321709387356082,-4.736469737606605,,,,,,,,,,,6.999694654518721,,,,,,,,,,,,,,,,,,,,,,,4.915858884142298e-09,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.179818307035972,0.20525765909314092,1.407664108174366,,,-12.296207241505453,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7018223966341699,0.28366372369109677,1.367876845019783e-05,0.004394094344254127,0.005238055716308036,0.7154999999719676,0.27027123463997027,,0.0007357524978486045,0.006088350054733859,1.4083181498391568,-36.56208489865308,-2.331865282206159,1.4083971426514903,-95.78710134311767,0.04503109117083198,0.0,2.188896848896909e-05,0.04800155872660269,2.579827626470721e+54,49.75181598520562,1.349070896792127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0550954348608375e+49,1.3817037171036067e-09,0.0036525491765604184,1.5933701086818157,1.0583573712294643,1.0583573712294643,1.0583573712294643,1.0583573712294643
7113062,detached,CC2,5724533810.853029,26.273473843333164,9.00545322749549,0.0,-1.0,-0.9640556712604672,-98.99999999999999,step_CO_HMS_RLO,0.051747798919677734,52.710715244726025,-191.9148550396404,54.7857459542192,BH,,2.5840560317310324,-4.959823370565272,,-98.69897000433602,-98.99999999999999,-98.99999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6643198673648035,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,0.4191214814625817,-1.732955260126262,-0.334470106859281,-12.245888766397746,-98.99999999999999,-12.372891378545628,0.4191214814625817,0.015801132726775278,0.3952821341534105,0.009509449681709104,0.0,0.0,0.3952821341534105,0.009509449681709104,0.01128330868181694,2.950419071858663e-19,0.2715530122166352,0.0006976871687637828,0.6909815720524006,0.053123002185839735,0.9329501534072129,2.7825858684225198e-05,0.008872602083567075,0.00011884357181693541,-7.905330238713262,-11.985329731170651,-6.718089279490201,-6.690746884529473,-39.355267956197686,10.031089276537937,,0.0003321445196724063,0.0017357296695833153,1.8732280865878946e+50,46.56540615975762,0.02381243971316737,0.0048127242805621456,0.004605991176716241,0.002623315503925114,0.0007314757540278284,0.0,0.0,0.0,-3.9443210937804586e+46,0.00020673310384595347,0.0018918397499355555,0.0016773956289652004,1.2028633205292698,1.2123754298306575,1.0180498400678182,0.9531589124568417
7135221,detached,,8243560795.197852,39.479466359039016,11.343924447447161,0.49390427019947586,,,,step_SN,0.0029497146606445312,39.804064942967585,-71.69257010450775,73.14713320122344,BH,1.0,3.8427769805746554,-4.7874801165951455,,,,,,,,,,,6.611565580868327,,,,,,,,,,,,,,,,,,,,,,,9.799374299748965e-09,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.580479611115939,0.24544403092729455,1.6940593932595995,,,-12.384540497248292,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6970879168214841,0.28847629556321464,1.669231493324169e-05,0.004925578239338104,0.004626627489810125,0.715499999996522,0.27027123463996977,,0.0007357524978486026,0.006088350054733843,1.6947949935369888,-35.673322452078246,-1.9041593811208977,1.6949043373552046,-93.41440903715063,0.03997964533345213,0.0,2.385785250353549e-05,0.05524600556952428,3.847679377732089e+54,49.962830224978234,1.5649077472525488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3105442784375986e+49,1.2692998053772707e-09,0.003735382026394065,1.7490518148176413,1.0888678461279488,1.0888678461279488,1.0888678461279488,1.0888678461279488
7166087,detached,,9516882259.5068,17.029650181922396,3.1927850094368506,0.04125156210726455,,,,step_SN,0.00626683235168457,4.053513003942063,-86.57216394358653,-14.692516800063261,BH,1.0,4.321955512027649,-4.736445004906298,,,,,,,,,,,7.00015698605774,,,,,,,,,,,,,,,,,,,,,,,4.4992089805287844e-08,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.186020300137999,0.20625575890098236,1.4127290054410293,,,-12.295395844456515,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7010745458705323,0.28441754967240374,1.3827573974590635e-05,0.004435372178393073,0.005190682641687433,0.7154999999724484,0.2702712346399702,,0.0007357524978486041,0.0060883500547338565,1.4133822097601427,-36.544091172461286,-2.3220811408416915,1.4134620710136954,-95.73987044562001,0.044946750564083766,0.0,2.4246376107742164e-05,0.05327912499598858,2.5997850020554e+54,49.79958427163424,1.497391177238558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0585500668183916e+49,1.3824933702650909e-09,0.003660324269199539,1.5970608292771913,1.0584799559739673,1.0584799559739673,1.0584799559739673,1.0584799559739673
7218232,detached,CC2,8468656831.117155,33.568445596096375,11.23085145170317,0.0,-1.0,-0.9741322957431258,-98.99999999999999,step_CO_HMS_RLO,0.051764726638793945,58.51162132519042,-116.15413694657344,10.211961548926467,BH,,3.60080583893934,-4.815725592906429,,-98.69897000433602,-98.99999999999999,-98.99999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7447962782962436,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,0.42643856399271723,-1.7627737578384028,-0.8852139983494176,-13.537123494048657,-98.99999999999999,-14.139202333523603,0.42643856399271723,0.015659564435755433,0.3958947015182322,0.007556527957105441,0.0,0.0,0.3958947015182322,0.007556527957105441,0.05595562291474258,5.493116992432637e-19,0.25515615180547413,0.02893881153306249,0.5317022439840615,0.0894749334188232,0.8964622479900951,4.3485458751491115e-05,0.008917202544001636,0.00014247016271473736,-9.922138166398256,-22.025396302685508,-8.928559279260782,-8.886578917690988,-48.22673349718071,10.035353660508276,,0.0003754808256974553,0.0019125953261088402,1.8065280000110889e+50,46.48530311707541,0.019213348749326033,0.07374229419128234,0.07358961493912816,0.007119095239600924,0.005657149704496177,0.0,0.0,0.0,-4.683438819622327e+46,0.00015267925215462256,0.0014619455350961836,0.006388122472070045,1.2920926579667553,1.2965043033886718,1.1747895167325157,1.2651858518666108
7224378,detached,,8534167974.357512,168.83064276311984,98.45663468747355,0.8890624009734055,,,,step_SN,0.0060465335845947266,32.83218539395173,-31.737111877127216,-58.38018296315602,BH,1.0,4.165812152822444,-4.752425614475216,,,,,,,,,,,6.865780292810142,,,,,,,,,,,,,,,,,,,,,,,3.0390778519319956e-08,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.5027460819234775,0.23738934198243702,1.6422289468307314,,,-12.400526770970096,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6986876642397128,0.286856729205323,1.6007421468953272e-05,0.004789687842500336,0.0047828439801274195,0.715499999994891,0.2702712346399697,,0.0007357524978486028,0.006088350054733845,1.6429656693667254,-35.81933633942574,-1.9764462963252343,1.6430699909769972,-93.81078117046209,0.04083740521316779,0.0,2.4256523111390162e-05,0.05546996233719873,3.5695900423237725e+54,49.93744689140195,1.5691797342536071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2615597671341559e+49,1.2795876504468545e-09,0.003768742103044226,1.7167067485622434,1.0838797385595573,1.0838797385595573,1.0838797385595573,1.0838797385595573
7274727,detached,,3316904959.198291,23.371368620426857,5.4567428791809744,0.13624332514145293,,,,step_SN,0.003189563751220703,-5.101696371557588,-84.89118218251978,-32.660207418466804,BH,1.0,3.842620972477583,-4.787497748331618,,,,,,,,,,,6.611455748244091,,,,,,,,,,,,,,,,,,,,,,,1.231903508037166e-09,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,1.9164649228307742,0.17967037603658123,1.1849096655413192,,,-12.410599272064411,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7035536844423118,0.2818877948722363,1.1756590365029756e-05,0.004095744209460155,0.005581589862787497,0.7154999999127178,0.27027123463997016,,0.0007357524978486042,0.006088350054733857,1.185401667955891,-37.4395203618629,-2.7393430384947393,1.18545332423759,-98.03971617662269,0.04945682476503836,0.0,1.6947083980767194e-05,0.036283052021165864,1.940631431285948e+54,49.51703804271307,1.0164725917180109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.857702764485176e+48,1.5866054634423442e-09,0.003769542066477534,1.5017221706512165,1.0332852239385233,1.0332852239385233,1.0332852239385233,1.0332852239385233
7328495,detached,,905526893.26906,11.86167334024723,1.8523835439746912,0.38071428024191917,,,,step_SN,0.00623631477355957,20.198838028927575,-136.56185944041331,-57.69821700756869,BH,1.0,4.322043879154778,-4.736436125369417,,,,,,,,,,,7.000322978802897,,,,,,,,,,,,,,,,,,,,,,,8.802170345970683e-08,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.2114298899873646,0.20854720553714048,1.4322891572072167,,,-12.298773070307242,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7013115663388201,0.2841818556661907,1.3944020230690931e-05,0.004443736454133097,0.005180968208480117,0.7154999999744082,0.2702712346399702,,0.0007357524978486038,0.006088350054733854,1.4329556997310318,-36.47711548493998,-2.291226749386545,1.4330376772671547,-95.56411149320257,0.04457402013884695,0.0,2.5688490468906637e-05,0.05656874038530318,2.6680645095728566e+54,49.83593491052176,1.5909185272750228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.075135232612739e+49,1.3689631289329613e-09,0.0037164377135192315,1.605601404213093,1.0609271715783157,1.0609271715783157,1.0609271715783157,1.0609271715783157
7343817,detached,,5773191652.230369,58.974892154341376,24.134684263253977,0.26069325374513025,,,,step_SN,0.0010836124420166016,-17.53696331112789,-181.79031192870144,58.971009760958395,BH,1.0,2.5777945664456414,-4.960876993138852,,,,,,,,,,,5.2393048276242045,,,,,,,,,,,,,,,,,,,,,,,1.614016606455815e-10,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.152479715158604,0.2036623015777706,1.386620886101059,,,-12.294082831744253,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6999275775667789,0.28556814948208414,1.37852933954508e-05,0.004461767897955224,0.005160572475751558,0.7154999999698128,0.27027123463997005,,0.0007357524978486036,0.0060883500547338504,1.3872506430229052,-36.63489038037414,-2.362519880632678,1.3873279345147205,-95.97771118542074,0.04546458810348127,0.0,1.0767656604152438e-05,0.023631909708983018,2.5155875250839858e+54,49.43276062920872,0.6636542409255084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0361161450835595e+49,1.4064545756924968e-09,0.003671049286331682,1.5874865686119515,1.0547011085456253,1.0547011085456253,1.0547011085456253,1.0547011085456253
7427998,detached,,4782599851.580921,62.1478358169191,22.737437087852054,0.8896559219214768,,,,step_SN,0.0029125213623046875,46.4958233204381,-134.53529022854497,-12.525496434178637,BH,1.0,3.842442850568973,-4.787517880203991,,,,,,,,,,,6.611152760676368,,,,,,,,,,,,,,,,,,,,,,,1.7213952218021711e-13,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.3943757005492876,0.22730490096321143,1.5677559742854519,,,-12.390904555769074,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6987861674489195,0.28674667159029554,1.5409741721742495e-05,0.00471210527427061,0.004872306701103835,0.7154999999879259,0.27027123463996994,,0.000735752497848603,0.0060883500547338504,1.5684674397613658,-36.0417105680829,-2.081450671945937,1.5685646937444822,-94.407198763393,0.042136507886490655,0.0,1.4849945914628107e-05,0.03353048062980363,3.2181194410980835e+54,49.679327030883094,0.9462411216351091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.191251926948815e+49,1.3107801024803763e-09,0.0038003521343680504,1.6769543834746539,1.075184620624938,1.075184620624938,1.075184620624938,1.075184620624938
7644656,detached,,9177719049.922836,23.943904642516753,5.556279008360547,0.3588632738081145,,,,step_SN,0.003573894500732422,50.8156627410479,-96.7334192868107,64.30200027855817,BH,1.0,3.6283994902771948,-4.812410199812846,,,,,,,,,,,6.41716188522748,,,,,,,,,,,,,,,,,,,,,,,9.29595643858959e-09,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.3444962251080463,0.22187010017586714,1.5317967751850197,,,-12.355562379761299,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.700042896455603,0.28547495804186623,1.4918304182590666e-05,0.004609386382476352,0.004990354963563504,0.7154999999843454,0.2702712346399698,,0.0007357524978486036,0.0060883500547338504,1.532505088479467,-36.1517421891519,-2.135964912609678,1.5325982745336748,-94.70248628831423,0.042760428827757796,0.0,1.827329080319552e-05,0.04092143456580684,3.057449480006823e+54,49.74717605535762,1.1538154745880527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1601238616381863e+49,1.3208915775867924e-09,0.0037783858897563445,1.6559668589206864,1.071817977243735,1.071817977243735,1.071817977243735,1.071817977243735
7718561,detached,,1253714433.748889,27.95410839900542,7.014130008978661,0.7004182120029767,,,,step_SN,0.0037801265716552734,-43.02915631436749,-100.1889515508178,4.364337450194187,BH,1.0,3.63075766963137,-4.812128033634509,,,,,,,,,,,6.437647949456,,,,,,,,,,,,,,,,,,,,,,,4.804144042675262e-11,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.3335139407900938,0.22122716317141117,1.5241164795139872,,,-12.343965404429541,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6993887806211928,0.2861329424112589,1.4967031750561762e-05,0.0046365523767058344,0.004959243140171487,0.7154999999835513,0.2702712346399699,,0.000735752497848604,0.006088350054733853,1.5248150880330267,-36.176502740480835,-2.146121823415664,1.524907737577671,-94.76734787247005,0.042908303170633995,0.0,1.6158651814916708e-05,0.03619048234171737,3.0278123154869678e+54,49.68953407403381,1.019935372889659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1524183256879321e+49,1.3285748504013253e-09,0.0037923918741951364,1.6534729437018187,1.0704761875654505,1.0704761875654505,1.0704761875654505,1.0704761875654505
7870021,detached,,489380981.80956304,141.11899334775356,76.7602733899927,0.8325506986211624,,,,step_SN,0.0041887760162353516,-62.80637357543683,-34.39035377090566,30.11091708464516,BH,1.0,4.1645078326190115,-4.752561613830008,,,,,,,,,,,6.864898457044821,,,,,,,,,,,,,,,,,,,,,,,1.834013685228198e-09,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.2424443780625904,0.21172953423748034,1.456128801025765,,,-12.304084367978605,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.7008957567863936,0.28460428533281695,1.4192333897087682e-05,0.004488702601427888,0.005129247241697022,0.715499999976778,0.2702712346399701,,0.0007357524978486036,0.006088350054733852,1.4568061112772837,-36.396449533751365,-2.2526633199733057,1.4568909074402379,-95.3516641660066,0.04413380336753427,0.0,2.1010823212167498e-05,0.04645476134563785,2.7559346000637803e+54,49.762711975861215,1.3071577325088415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.094843913598356e+49,1.3569168974418424e-09,0.00373777767305369,1.617486918382581,1.0634644948892136,1.0634644948892136,1.0634644948892136,1.0634644948892136
7908333,detached,,5462696677.27469,20.803684579747003,4.252853439434812,0.6955699655824595,,,,step_SN,0.003912687301635742,67.68001594953046,-117.12613087107796,8.65284103147038,BH,1.0,3.747176028928794,-4.798421201899387,,,,,,,,,,,6.526636422668297,,,,,,,,,,,,,,,,,,,,,,,2.3709584400841593e-09,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.9397735637460394,0.2794290183207148,1.9123816483990819,,,-12.078536798351236,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6923264043448308,0.29330342453983765,1.9268921970756924e-05,0.00537477236646105,0.004109864613687194,0.7154999999986539,0.2702712346399701,,0.0007357524978486038,0.006088350054733847,1.913100966968104,-35.09646258570733,-1.6237981300261488,1.9132270997374305,-91.84119980097762,0.03654273358894329,0.0,2.4607306466125674e-05,0.06003497977562864,5.2988692577522146e+54,50.11524728214349,1.7126905498247054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5413145938295301e+49,1.2292786627803415e-09,0.0038835360007034568,1.8924128943307765,1.1113707693892856,1.1113707693892856,1.1113707693892856,1.1113707693892856
7918603,detached,,5177472015.728186,37.483441723713604,10.001943809688846,0.7286810629660802,,,,step_SN,0.004802227020263672,52.960529970794994,-56.862748594672716,-68.38450100982521,BH,1.0,4.491489957311812,-4.719734864110912,,,,,,,,,,,6.90842142309431,,,,,,,,,,,,,,,,,,,,,,,2.5744658016752687e-06,,,,,,,,,,,,,,,,H-rich_Core_H_burning,1.0,2.5801096461364743,0.2449234510166507,1.6935406500875816,,,-12.386160525455141,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.6978598682547849,0.2876981588358927,1.65504924337395e-05,0.0048826381609000345,0.004675890961032078,0.71549999999652,0.2702712346399699,,0.000735752497848603,0.006088350054733844,1.6942854993121814,-35.67320107387239,-1.9057749941877344,1.6943945652492074,-93.41555518048997,0.03997680726830368,0.0,4.292747196924176e-05,0.09923276939432521,3.8405855686573514e+54,50.217132758989656,2.81135580691841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.311149236868391e+49,1.265021583756794e-09,0.00376186636375795,1.7469685168725124,1.0893623966433779,1.0893623966433779,1.0893623966433779,1.0893623966433779
